,BR1,BR2,BR3,BR4,BR5,AR1,AR2,AR3,AR4,AR5,R1,BR6,BR7,BR8,BR9,BR10,AR6,AR7,AR8,AR9,AR10,R2,BR11,BR12,BR13,BR14,BR15,AR11,AR12,AR13,AR14,AR15,R3
786,0.23685795773294296,0.2446372400306241,0.24715255864240895,0.2555228037133366,0.25453047414209357,0.2594318221248759,0.2599634421383113,0.23608703873096024,0.23721127159524824,0.24606143882197315,0.30671672730754745,0.4157901610926208,0.38240409624892274,0.37760382606120113,0.3953142864732464,0.3842989244383445,0.38586946104625025,0.4207068374573174,0.3796590320554423,0.40388721724227605,0.4067066921635621,0.45838483522335277,0.5596237950240701,0.5839651572895211,0.5669009472997273,0.5861929698132503,0.5998388115394774,0.5872350438652729,0.6018401254674682,0.5805417053400592,0.5953624711516342,0.6078768855702246,0.6118282959704513
787,0.23571840590493345,0.24751248482194044,0.24474697190668723,0.25395174629978706,0.2527699716959441,0.26390864390442514,0.26028525872922276,0.23639172333109237,0.23700192443118925,0.2473702762625156,0.3192614817588581,0.4252489321283276,0.3791902910657859,0.37665316184654546,0.3997104248172603,0.3821401508192236,0.38720180203087223,0.42978600373648473,0.3822360747964854,0.40776242761730674,0.4092289042079873,0.46337411136951034,0.5568208137344678,0.5795304106953648,0.5704677863769152,0.5824894801717846,0.6012682243970207,0.5784092758127541,0.5973210331842318,0.5858089476370302,0.5894598496742427,0.6135579779587313,0.6599324046158467
788,0.2351064243676691,0.2511559247865091,0.2416970315810401,0.2519502621975938,0.25122157797824635,0.2677363265259396,0.2600707143352817,0.2374581194315549,0.23681351198353617,0.2485960129131823,0.33082381568084923,0.43589499659947883,0.37826099800078244,0.37760382606120113,0.40519620428927755,0.37905087132979176,0.39139475748247665,0.4368087776532767,0.38500260597436986,0.41126140397534416,0.4101561880478495,0.4660455348178465,0.5551619064406215,0.5728782908041297,0.5710339513098022,0.5779758521712481,0.5987524577677442,0.5686483270394388,0.590914218807998,0.592564758409232,0.5847033682895489,0.6149492658906106,0.7061709799619748
789,0.23500091030952006,0.25416286017895445,0.23929144484531836,0.25005638476756153,0.250076190844607,0.2717878502364317,0.2588049024110299,0.23893801606076814,0.23700192443118925,0.2493023696271258,0.3405472598941141,0.4465014846227819,0.3788030856220345,0.379619234196271,0.4095923426332915,0.378120365459481,0.3977037839096572,0.4445687488320522,0.38943663539645895,0.41528710795717216,0.41034164481582186,0.4660455348178465,0.5568208137344678,0.5673632854242169,0.5738081594809482,0.5698166015548939,0.5978948100532183,0.5629787939196087,0.5855942747277324,0.5958854111616702,0.5796603518816806,0.6129782746537815,0.7530091910114386
790,0.2354018637304864,0.2578063001435233,0.2370791641865743,0.2476459953111568,0.24799752530577984,0.27581698983802594,0.2576678171231426,0.24085317640445586,0.2380277255350784,0.24909461765243657,0.35001880140755354,0.4550104209101333,0.3803131868526651,0.381672668899927,0.4151156959373089,0.3784925678076053,0.40440467533231467,0.4498843290895134,0.395386572313279,0.41859796730671295,0.41141729407006206,0.46258839859058787,0.5593377765251312,0.564293076243647,0.5785073284239103,0.5644349681696391,0.5950931608524336,0.5575430559799781,0.5819904416411007,0.5964579374982976,0.5763365456128582,0.6099058471375485,0.7871217999123284
791,0.23550737778863534,0.2618887087785221,0.23551123711775568,0.2454292978646417,0.2464491315880821,0.2787716922125284,0.2568310939867727,0.24372591691998743,0.2392628738030264,0.24909461765243657,0.3573995505124411,0.4623716402098884,0.3831785071364257,0.3841063692894453,0.4191360959613216,0.37957195461716586,0.41055695576130435,0.45213472073135846,0.40239764447641113,0.4202533969814834,0.4112318373020896,0.4574419798886458,0.5615687208168555,0.5609385884352465,0.5826403324339853,0.5593426699126237,0.588117626107622,0.5540945770720401,0.57472557176805,0.5958854111616702,0.5681989509547072,0.6061957459858704,0.8092416947464991
792,0.23643590150034688,0.26564189091069834,0.23413661612591466,0.24437475247746465,0.24530374445444275,0.282062156220497,0.2547285589261509,0.24681628929275629,0.24089578168268658,0.24888686567774732,0.3625635558588642,0.4660126734119178,0.3873216053845663,0.3885554778140336,0.4222547240173314,0.3793858534431037,0.41992252915320577,0.45384191439068894,0.4096361027637528,0.4187860843152096,0.41049001023019993,0.4495455664604753,0.5652297576032748,0.5570723990967509,0.5864902539776166,0.5584746645279051,0.581713856505828,0.556666324054231,0.5660878131000918,0.5955991479933567,0.5645886096627105,0.5962828194712311,0.8151047994013394
793,0.23787089269117365,0.2687366200372296,0.23289086585205881,0.2426960883917542,0.24417956819364847,0.28392003725900994,0.25346274700189897,0.25010253033703866,0.24231934239828776,0.24818050896380375,0.3672237558056362,0.4694954008225547,0.3935556130289644,0.3939172239846911,0.4235322343053353,0.37919975226904146,0.43007183253606146,0.4513975234693747,0.41479018824583913,0.41637818660645265,0.4083387117217195,0.438820587028184,0.567746720393938,0.5562195632132593,0.587905666309834,0.5562178505276371,0.574452439189508,0.5646738089760527,0.5585369247281019,0.5911334425676639,0.5631559345468389,0.5855583083296623,0.8095748256927966
794,0.23911595857733223,0.2706680821871215,0.23173102939019294,0.24101742430604367,0.2431402354242349,0.28499447448610177,0.2521111173200707,0.2530840867811889,0.24395225027794795,0.24757802823720484,0.36883593308451956,0.47068269425799913,0.4011061191821175,0.4000775280956593,0.42447158010533836,0.38158184729703704,0.4367727239587189,0.4485651339891217,0.4210812043489737,0.4136316782824017,0.4056310429093219,0.42844917834640767,0.5727806459752647,0.5554235830553337,0.588471831242721,0.5565071856558765,0.5710790248457057,0.5718045619721276,0.5565347952355288,0.5847211475974383,0.5634424695700131,0.5759352334674976,0.7894537165364128
795,0.23983345417274565,0.2734555332443518,0.23089336972328986,0.23955397356465505,0.24199484829059545,0.2856659977530342,0.25033039885036035,0.25711027614007786,0.245187398545896,0.2473702762625156,0.36808022498504295,0.4700890475402769,0.40753372954839145,0.4056294071092479,0.42447158010533836,0.3842989244383445,0.44555049985740486,0.44286155517272163,0.4258942106447455,0.4108851699583509,0.40218154702503456,0.417920627108847,0.5789014418525595,0.5542864685440116,0.5864902539776166,0.5615994839128917,0.567191021873188,0.5812148179751442,0.5535029991467753,0.5760759999143664,0.5623536364819508,0.5688628531471117,0.7507439005766139
796,0.24065646382630806,0.27527725322663626,0.2316236371252054,0.23828421483315612,0.24044645457289776,0.2849049380505108,0.248764224774591,0.2611582286846905,0.24671563284352663,0.24666391954857203,0.3647551093473462,0.4652607209028031,0.4145421480802925,0.4127023488662857,0.4255612212333418,0.38612271594415365,0.45111498279317896,0.43490758471447666,0.42960818400683703,0.40866538925809065,0.39836113760480235,0.40927778654070013,0.5830773119370692,0.5554235830553337,0.5881887487762776,0.5632776276566811,0.5607872522713939,0.591794049879157,0.5523589251510193,0.5724118313599518,0.5656774427507729,0.5612107695217761,0.7038390633378904
797,0.24283005342417807,0.2764624686367972,0.23310565038203396,0.23714358410825032,0.23879200649097415,0.2841214942390897,0.24655441751699872,0.2646621015862102,0.24763676036538626,0.24493957815865114,0.35911248887125463,0.4600366297868478,0.42116336116844205,0.4188246264086676,0.42665086236134525,0.38738820392777623,0.4549160732493063,0.4261776171383541,0.43184414756156564,0.40388721724227605,0.3950970984884874,0.40142065875147576,0.5883972560173346,0.5590054937659986,0.5845652932058009,0.5680805907854569,0.5582714856421177,0.6020810378079205,0.5540750361446533,0.5682323891025728,0.5684854859778815,0.55413838920139,0.6518040095261814
798,0.24458158678945205,0.2776257356134366,0.23478096971584012,0.2364979440752848,0.23764661935733475,0.282062156220497,0.24477369904728838,0.2669037097157538,0.24947901540910544,0.24412934545736295,0.35233630624594825,0.45406058616177775,0.42890747004347085,0.42346386777618694,0.42465944926533905,0.3902913822431458,0.4574240092203595,0.4170984508591867,0.43108619381420005,0.40042586428593796,0.3909428668859047,0.39356353096225133,0.5942892370954784,0.5603700311795854,0.5815080025682111,0.576876378683938,0.5554698364413329,0.6128940648921323,0.5590517580261921,0.5645682205481581,0.5726688973162268,0.5529789825914908,0.6052989294230152
799,0.24601657798027882,0.27839393078668906,0.2366710735796215,0.23639033740312382,0.2370315040448247,0.27986851354851805,0.24299298057757807,0.2700811348314174,0.25121659687079506,0.24300748479404083,0.3434945214820727,0.4451558853959449,0.435915888575372,0.42791297630077507,0.42135295204932866,0.3937528640807018,0.45644434673166673,0.40743728674161106,0.43017664931736127,0.39583580927862,0.38697409205129435,0.38566711753408073,0.5968061998861416,0.5640087976158166,0.5807153716621694,0.5861929698132503,0.5548980712983154,0.6160502998248211,0.5658017946011527,0.5606750414590927,0.5808064919743778,0.552689130939016,0.5662559825169187
800,0.24797913946185077,0.278481724520775,0.23886187578536802,0.2369283707639285,0.23650123222369532,0.277137652262993,0.24131953430483824,0.2721051111037238,0.25234707155671365,0.24159477136615382,0.3330405594393138,0.43450982092479373,0.4406397949891396,0.43236208482536326,0.4172949781933158,0.3986659350759426,0.45244732377780095,0.39777612262403556,0.4277511973257913,0.3915843648865961,0.3838955097029519,0.38067784138792327,0.5970922183850806,0.5690121014656342,0.5762992851856511,0.5949308906860836,0.5548980712983154,0.6169270317505678,0.5738675162712329,0.5581559255779327,0.5877979465398316,0.5575006683700982,0.5337424021582581
801,0.24983618688527373,0.2776257356134366,0.24064458738416183,0.2369283707639285,0.23556795381850762,0.27429487043297923,0.24016099457755685,0.27338913906142354,0.25253548400436676,0.240680662677521,0.32110037146758436,0.42659453135516456,0.44365999745040074,0.4349478914892264,0.4125231015293007,0.4024623990268106,0.44668690834428826,0.3904041500041988,0.42202864653318084,0.38846162254555194,0.3813362063049322,0.3799314142479469,0.5973210331842318,0.5717980320183735,0.5716001162426892,0.6014698645842966,0.5565561902130656,0.61634254380007,0.5839353674338862,0.56124756779572,0.591981357878177,0.5671237432322627,0.5145540596515077
802,0.2519042624249947,0.2763527264691897,0.24337235091484624,0.23714358410825032,0.23484678414177168,0.27024334672248723,0.23996790462300996,0.27432495604754364,0.2534566115262264,0.23976655398888824,0.30795105053669247,0.41618592557110223,0.4470674053554135,0.4373815918787447,0.4083148323452875,0.4055516785162423,0.43943740592796293,0.3858257670087211,0.41702615180056773,0.38627946524699097,0.3789994510284795,0.3782028461343175,0.5962341628882636,0.5742996839432825,0.5682597431386561,0.6062728277130724,0.5585573682136262,0.614063040793128,0.5912002373069369,0.5626216310036255,0.5956490061748084,0.5767468180944272,0.5031609812881246
803,0.2535502817321196,0.27453100648690526,0.24567054538558042,0.2374448827903009,0.2351649472344493,0.26610228657640417,0.2409118999563504,0.27486903569063675,0.2532681990785732,0.2393510500395097,0.2941719728562368,0.40633139005691377,0.44799669842041695,0.43757172472167577,0.4039186940012735,0.4084920770664243,0.43120824102294486,0.3810921845896681,0.4096361027637528,0.3848121525807173,0.3789994510284795,0.38146355416684563,0.5914862558058761,0.5809518038345174,0.5641267391285811,0.6110757908418483,0.5635317249578771,0.6075167757475513,0.5965201813872028,0.5631941573402527,0.5970243742860454,0.5863698929565919,0.5031609812881246
804,0.25477424480664834,0.2721605756665834,0.2478828260443245,0.23817660816099523,0.23578006254695938,0.2629237431129243,0.2421562574412082,0.2741290873760302,0.2531635254965438,0.237834460624278,0.2809974616553624,0.3976245715303217,0.4476482135210406,0.43627882138974416,0.4004243276252626,0.4112091542077318,0.42219534612697274,0.37864779366835377,0.40368616584693273,0.3836834505297374,0.3798896435147472,0.3858635457288114,0.5855942747277324,0.5862393863121657,0.561918695890322,0.613043269713877,0.5666192567301707,0.5966452998682897,0.6001240144738342,0.5670873364293182,0.5933567259894137,0.5968625227761809,0.5161530881937368
805,0.2559137966346578,0.269373124609353,0.2506105895750089,0.23955397356465505,0.23631033436808874,0.25878268296684126,0.24352934156243053,0.2726274275610932,0.25264015758639624,0.2370242279229898,0.2684527072040516,0.3916485279052517,0.44575090684665863,0.43365498815729475,0.39692996124925156,0.41374013017497696,0.41553364120386294,0.3791909916508681,0.3981531034911636,0.38387156753823404,0.38044601381866444,0.38971353834553135,0.5819904416411007,0.5906741329063223,0.5602768175849496,0.6088189768415802,0.5685632582164295,0.5872350438652729,0.6004100329727732,0.5729843576965792,0.5894598496742427,0.6078768855702246,0.5399386377593964
806,0.2571588625208164,0.2659491689799993,0.2536605299006561,0.24080221096172183,0.2370315040448247,0.25526837786989515,0.2449882434412294,0.27062521447451054,0.25171903006453666,0.23662949917108025,0.25739417868171155,0.386028672310815,0.4427307043853973,0.43030865012170716,0.39309743038523953,0.41612222520297254,0.4074612222970357,0.38089818531019876,0.39315060875855057,0.3848121525807173,0.3831536826310621,0.39662781080004883,0.5763844790618962,0.5931757848312311,0.55721952694736,0.604826152071875,0.5755387929612409,0.5803965348444471,0.5970922183850806,0.5788241263301773,0.5852764383358975,0.6129782746537815,0.5707865633865682
807,0.2577708440580808,0.2623057290154305,0.25628090116635305,0.24207196969322076,0.23743451062888296,0.25177645688184674,0.2462540553654813,0.2678612898875976,0.25040014293096496,0.23642174719639095,0.24754478311853392,0.38040881671637833,0.43800679797162984,0.42681020581177453,0.38813768456122383,0.417201612012533,0.4006035848761872,0.3843125726288599,0.3874280579659399,0.3886497395540486,0.3853420724931369,0.4062135067029026,0.5730666644742037,0.59260722757557,0.556087197081586,0.600023188943099,0.5825143277060522,0.5715123179968786,0.5940032185965392,0.5844348844291247,0.5771388436777464,0.6132681263062566,0.6150263530549097
808,0.2582773115371961,0.25844280471564673,0.2590086646970374,0.24334172842471974,0.23754056499310883,0.24870983396285556,0.24739114065336862,0.26444446972897284,0.24855788788724584,0.23642174719639095,0.23880375943458845,0.3784695707718191,0.432702083392235,0.42232307071860015,0.38483118734521343,0.41794601670878173,0.3935108284580527,0.3911413472661825,0.3816676094859612,0.3936160285783598,0.3886061116094519,0.41638848718994825,0.5674607018949992,0.5923229489477395,0.5552945661755443,0.5935420820705339,0.588117626107622,0.5629787939196087,0.5873103857213664,0.5897593793597584,0.5735285023857498,0.6135579779587313,0.6612649284010376
809,0.25806628342089805,0.2546018288493845,0.26119946690278395,0.2455369045368026,0.23775267372156056,0.24544175406378468,0.24949367571399045,0.26041828037008397,0.24702965358961515,0.2368164759483006,0.2318008643794392,0.3777176182627044,0.42836538242221883,0.4173415902338048,0.38208829760920476,0.417201612012533,0.3883382105177556,0.3989013184449581,0.3789010783080767,0.3987704346111676,0.3933167135159519,0.4277027512064314,0.5613399060177042,0.5928915062034006,0.5558041146151426,0.5856142995567715,0.5937209245091918,0.5595303150116708,0.5825624786389788,0.5936525584488238,0.5668235828434703,0.6096159954850736,0.7097021679927309
810,0.2577708440580808,0.25170463562454665,0.2633043552965405,0.2479472939932074,0.23908895871080657,0.24313619084731686,0.2513816663806712,0.2565879596827084,0.24487337779980747,0.23793833661162267,0.22714066443266714,0.3777176182627044,0.42209265423344555,0.41175168465163003,0.3796835723611971,0.417201612012533,0.38641807203991807,0.40631209092068865,0.37761255693755513,0.40388721724227605,0.39710003158258966,0.4380348742492615,0.5582509062291628,0.5911858344364173,0.5566533620144731,0.5808113364279954,0.5976089274817097,0.5561402848987831,0.5738675162712329,0.5945113479537646,0.5640155396163619,0.605094309706466,0.7533423219577363
